paper_id,cluster_id
W2132874238,108
W2124486211,108
W2142145056,108
W2968774960,108
W1964241047,108
W2508317201,108
W1582350176,108
W2111038628,108
W2146567535,108
W2399891510,108
W2407313496,108
W2131523719,108
W2119251836,108
W1851403712,108
W2138788987,108
W2099613071,108
W2151135920,108
W1943233084,108
W2508433864,108
W2037638912,108
W2140807364,108
W2123886726,108
W1893133781,108
W2170267084,108
W2140095007,108
W2007857904,108
W1865564993,108
W2574448563,108
W1971497680,108
W2041276426,108
W2166462894,108
W1988036170,108
W2732916693,108
W2792310543,108
W2796394805,108
W1583816927,108
W2065890363,108
W1581009051,108
W2121749752,108
W2158888459,108
W2409664136,108
W1910686388,108
W1970867218,108
W2998074434,108
W2996806689,108
W2024170198,108
W1480385994,108
W2146659255,108
W2060537671,108
W2153245338,108
W2105412867,108
W4300824008,108
W2744095836,108
W2931858311,108
W2113864883,108
W2116668505,108
W2745896134,108
W2138644293,108
W2900633536,108
W2087804676,108
W2116560806,108
W2951187092,108
W2294407885,108
W124941384,108
W1986330503,108
W2117030266,108
W2103370348,108
W4324093415,108
W2599823825,108
W2885070483,108
W1518563014,108
W2557513839,108
W2749008552,108
W2099053789,108
W1912565424,108
W2605955588,108
W1555215938,108
W2168103835,108
W2227887088,108
W3006334803,108
W1997201541,108
W2136649349,108
W1966948031,108
W2559490865,108
W2109540106,108
W1531064568,108
W2313513770,108
W2215444025,108
W2153497135,108
W2127723417,108
W2008810193,108
W2761800654,108
W1491237615,108
W2017025011,108
W2791879367,108
W2324464293,108
W2144642244,108
W2144906988,108
W2164170598,108
W2027538101,108
W2986232939,108
W2398484989,108
W2119359024,108
W2144006591,108
W2513529237,108
W2962703433,108
W2168649891,108
W200681053,108
W1978223246,108
W2057787526,108
W2070386561,108
W1956767865,108
W2037026906,108
W2400528202,108
W2620844046,108
W2789983203,108
W1483817343,108
W2053008565,108
W2514847810,108
W2058180826,108
W2532962075,108
W1522939654,108
W2795033129,108
W1582456956,108
W2110889728,108
W2002478203,108
W4245027182,108
W2792450155,108
W32581813,108
W2784097977,108
W2897514040,108
W2929305171,108
W3008497156,108
W2049867480,108
W2150423842,108
W1989147187,108
W2461373307,108
W2107906795,108
W1971295515,108
W2060782570,108
W2085577046,108
W2784113120,108
W2492578998,108
W2021124779,108
W2077278164,108
W2086968222,108
W2087970742,108
W2267635142,108
W2575599800,108
W2399034518,108
W2111165162,108
W2591102410,108
W1827212170,108
W2101800210,108
W2121221235,108
W2152149943,108
W2972552958,108
W3039088822,108
W1109422923,108
W2141554582,108
W2748690817,108
W2166844173,108
W1630356589,108
W2343325785,108
W2092942461,108
W2164539435,108
W1985686072,108
W3004171232,108
W79696261,108
W2085807744,108
W2168843528,108
W2896075375,108
W2906631928,108
W2068211976,108
W1987684126,108
W2334793245,108
W4212791533,108
W2078197322,108
W2791018263,108
W1503224444,108
W2123307077,108
W2293605433,108
W2508015754,108
W2334842536,108
W1566733061,108
W2962802821,108
W2004921952,108
W2153542583,108
W3136699861,108
W2043118292,108
W2532717356,108
W2953335716,108
W145355838,108
W2182112800,108
W4288057765,108
W2034938003,108
W2966342255,108
W2747715470,108
W1942295288,108
W2088479623,108
W2100583963,108
W2850992922,108
W2947182139,108
W2126734536,108
W2086277109,108
W2138580357,108
W2889895098,108
W3112311055,108
W1564075167,108
W2005662348,108
W2963204406,108
W1973403081,108
W2150795982,108
W97539848,108
W1538375546,108
W2165597437,108
W2577142429,108
W4393855718,108
W2016346537,108
W2110978214,108
W2745390745,108
W2156744053,108
W2120900307,108
W2801888526,108
W2046274577,108
W2115175195,108
W2800912855,108
W2804073276,108
W1541663547,108
W2167671111,108
W2098482696,108
W2783348159,108
W2402789968,108
W183494281,108
W1966150547,108
W2123437505,108
W2900275727,108
W2150639461,108
W2964228239,108
W79549259,108
W2531300195,108
W2082190528,108
W58852127,108
W2014390890,108
W2150188172,108
W1996975221,108
W1984233424,108
W2551095084,108
W1559424115,108
W2107643854,108
W2171389360,108
W2476429474,108
W2750688159,108
W2784134919,108
W1573526548,108
W1981331664,108
W2154555738,108
W2095195675,108
W2018175892,108
W2104839588,108
W2167535607,108
W2753669113,108
W3138047676,108
W2804769055,108
W1512285202,108
W2405120356,108
W2115675703,108
W2255223209,108
W2964015378,3
W4297733535,3
W2907492528,3
W2127795553,3
W2964321699,3
W3152893301,3
W2604314403,3
W1888005072,3
W2283196293,3
W2184957013,3
W2393319904,3
W2911286998,3
W2807021761,3
W2759136286,3
W2964051675,3
W2805516822,3
W3003265726,3
W2965341826,3
W2728059831,3
W2743104969,3
W2963224980,3
W2117831564,3
W103340358,3
W2250342289,3
W2612872092,3
W2914721378,3
W2468907370,3
W2796431263,3
W2090891622,3
W4322614756,3
W1529533208,3
W2985331920,3
W2788919350,3
W2892880750,3
W3011667710,3
W2965857891,3
W2990045899,3
W2387462954,3
W3010336026,3
W2133299088,3
W3012871709,3
W2945827377,3
W2792839191,3
W2415243320,3
W2008857988,3
W2607500032,3
W3095746859,3
W2972535098,3
W2803831897,3
W2998496395,3
W2604942799,3
W2811124557,3
W2242161203,3
W2774837955,3
W3004507689,3
W2892094955,3
W1698699930,3
W2808409763,3
W1990488619,3
W2565330852,3
W2963017945,3
W2949434543,3
W2964116313,3
W2962886429,3
W3036446966,3
W2966349618,3
W2499696929,3
W2159156271,3
W2142535891,3
W2911738047,3
W2405933695,3
W2111557120,3
W2161763921,3
W3085990079,3
W2963695795,3
W4291474301,3
W2145544171,3
W2963911286,3
W2767774008,3
W2950393809,3
W2890187992,3
W2951105272,3
W2911778742,3
W2964012239,3
W2963169753,3
W2963984147,3
W3187966659,3
W3081203761,3
W2914592219,3
W3087257704,3
W34646664,3
W2798918712,3
W2551361256,3
W2583803680,3
W3012816161,3
W2808284704,3
W2964732194,3
W2998116985,3
W2787927827,3
W4200473862,3
W3129482887,3
W2889782235,3
W3134210100,3
W3042770487,3
W2097826433,3
W2983995706,3
W3034862985,3
W2950723285,3
W3068123808,3
W2971933740,3
W2945266622,3
W4290876361,3
W2809418595,3
W2127345773,3
W4362579589,3
W3128443161,3
W2433281745,3
W2944250323,3
W3004946360,3
W2890410208,3
W3039075121,3
W3120491054,3
W4289389616,3
W3080997787,3
W2912636151,3
W2949208225,3
W2610034660,3
W2523679382,3
W2963384510,3
W2788284887,3
W3157999218,3
W3211394146,3
W1975414584,3
W2767404761,3
W2792234394,3
W2964114465,3
W2623187518,3
W2073587810,3
W2798864014,3
W2767849480,3
W2997897037,3
W2741750617,3
W2948729509,3
W2514852614,3
W2925177113,3
W2889344053,3
W2574817444,3
W2615556757,3
W3133518153,3
W2964124573,3
W3172710079,3
W2951626319,3
W4282926996,3
W3108202858,3
W2889583850,3
W2972209102,3
W1967863517,3
W2195972617,3
W2966720510,3
W3039500550,3
W2016423476,3
W4322627364,3
W3129850062,3
W2963066159,3
W2113573459,3
W2215668387,3
W3104355095,3
W2963241951,3
W3017228913,3
W3097986917,3
W2622489478,3
W2903963001,3
W3035739162,3
W4390906246,3
W2798598284,3
W2963415211,3
W2997062749,3
W3129758539,3
W2906943923,3
W4206482253,3
W3096932862,3
W2997785591,3
W3114303065,3
W2904965361,3
W1540550726,3
W2887092413,3
W4205474609,3
W1690143098,3
W2966149470,3
W2809343047,3
W2700550412,3
W2766317792,3
W2970929262,3
W3105753905,3
W2950697450,3
W2900763475,3
W3024560045,3
W3100646853,3
W2598689838,3
W2788614083,3
W2949700412,3
W2808000122,3
W3174368915,3
W3175971420,3
W2579372251,3
W2572179331,3
W3182741322,3
W2953054275,3
W1548361610,3
W2740934577,3
W3090369187,3
W3035664258,3
W2563063592,3
W2889234142,3
W2919278763,3
W2964855489,3
W2998122931,3
W2997686727,3
W3172408309,3
W3021393704,3
W2521050763,3
W4221023051,3
W3204453541,3
W3012000912,3
W2622849676,3
W4319762935,3
W2011992920,3
W2998269939,3
W2391555403,3
W2808466528,3
W3002881589,3
W4317931697,3
W2012066443,3
W3007332492,3
W2907192581,3
W4392203343,3
W2119699244,3
W2808087697,3
W2235146554,3
W2987119394,3
W2888657195,3
W2299462150,3
W2952343887,3
W2799012401,3
W3108823960,3
W4210707990,3
W2966841471,3
W2001325956,3
W3116239416,3
W2955238243,3
W3114928288,3
W3160381762,3
W2152407760,3
W2907101105,3
W3165031368,3
W2021969955,3
W2979450518,3
W4285378361,3
W2024496749,3
W1179283095,3
W2888572441,3
W2963359213,3
W2030319053,3
W2809645418,3
W2912664727,3
W2809156873,3
W2962936385,3
W2997461192,3
W3198212763,3
W2808361044,3
W2966298461,3
W4312044727,3
W2107410045,3
W2926442184,3
W2971167006,3
W3040213512,3
W3004035003,3
W3036016037,3
W2605234117,3
W2971865858,3
W2994506732,3
W3209485964,3
W2226877337,3
W2943959761,3
W2604795503,3
W2963870853,3
W4226219101,3
W2556343638,3
W2354939339,3
W3173294575,3
W2118034653,3
W3090999459,3
W2771035597,3
W2404087539,3
W2808987817,3
W3045255111,3
W4200597037,3
W2808867307,3
W2963203544,3
W3148711710,3
W2165698076,5
W2531409750,5
W2136922672,5
W2549139847,5
W3035524453,5
W1731081199,5
W2395579298,5
W3041133507,5
W2136848157,5
W2593768305,5
W2274287116,5
W3159481202,5
W1682403713,5
W2798991696,5
W2473930607,5
W2622826443,5
W2104094955,5
W3091905774,5
W2161381512,5
W3171007011,5
W2115733720,5
W2964288524,5
W2887280559,5
W1722318740,5
W2788388592,5
W2605102758,5
W2753160622,5
W3034942609,5
W2883725317,5
W2984353870,5
W2149466042,5
W2962687275,5
W2138857742,5
W2123024445,5
W2566079294,5
W2786808285,5
W2096943734,5
W2131953535,5
W2982220924,5
W2627183927,5
W2098411764,5
W3141797743,5
W2963275094,5
W4294375521,5
W2122838776,5
W2584009249,5
W2739879705,5
W2128532956,5
W3030364939,5
W2963499153,5
W2143104527,5
W2981720610,5
W2895281799,5
W581956982,5
W3114632476,5
W2104068492,5
W2963073217,5
W2134557905,5
W2119880843,5
W2472819217,5
W2141200610,5
W2990230185,5
W2963943197,5
W2214409633,5
W2763549966,5
W2804935296,5
W2798658180,5
W2963043696,5
W2954929116,5
W2128053425,5
W2998115938,5
W2798836702,5
W652269744,5
W2145680191,5
W2884282566,5
W2962933664,5
W3021632667,5
W2948734064,5
W2145494108,5
W2963960318,5
W2753709519,5
W2786446225,5
W2737492962,5
W4386076493,5
W1986614398,5
W3035294798,5
W2590019597,5
W4289639938,5
W1982696459,5
W2963532621,5
W3034885317,5
W2295582178,5
W2163345210,5
W1594039573,5
W2963350250,5
W2169177311,5
W2478454054,5
W3012255272,5
W2788768841,5
W2964052347,5
W2611632661,5
W2741943936,5
W2901114541,5
W2150295085,5
W2969893028,5
W3034601242,5
W2116522068,5
W3133542152,5
W2985406498,5
W2398118205,5
W3108975329,5
W2962852342,5
W2171061940,5
W2983156430,5
W2963845150,5
W2057266281,5
W2044913453,5
W2090923791,5
W2289084343,5
W2787581402,5
W3085046840,5
W3034312118,5
W2985778816,5
W2770645414,5
W2334493732,5
W2913939497,5
W2605488490,5
W2963486920,5
W3130794141,5
W3163465952,5
W2103851188,5
W3021931813,5
W1920962657,5
W2558661413,5
W2884771968,5
W2963659230,5
W2100664256,5
W2979689312,5
W2889945482,5
W2963599420,5
W2986381065,5
W2109317801,5
W2936864631,5
W3016108562,5
W2605102252,5
W2401823607,5
W2018459374,5
W2964285681,5
W3015735225,5
W2159570078,5
W1883346539,5
W2979579363,5
W2779610669,5
W2616287544,5
W2964086552,5
W2924476266,5
W3135939397,5
W2894728917,5
W2625674597,5
W2791091755,5
W2120149881,5
W2963693396,5
W3219084,5
W2963403405,5
W2996583130,5
W3168822201,5
W3087124270,5
W4239943352,5
W2554616628,5
W2793888044,5
W3176707157,5
W2984618279,5
W2739759330,5
W2964744899,5
W2608862709,5
W2798681837,5
W2796346823,5
W2146571341,5
W3163939464,5
W2141350700,5
W3175593095,5
W4312238419,5
W2961018736,5
W2979509742,5
W2986015886,5
W2400717490,5
W4392173735,5
W3122412340,5
W3119635706,5
W3118062200,5
W3217147624,5
W3092609815,5
W2553156677,5
W2765741717,5
W2982204955,5
W3047258141,5
W2798593490,5
W2795889831,5
W3180392831,5
W3212604410,5
W4324142429,5
W2943605315,5
W1852255964,5
W2964067969,5
W2963211188,5
W2167608136,5
W2798381792,5
W3034756453,5
W2910453440,5
W3034957837,5
W3175294391,5
W4320525814,5
W4319163914,5
W2963756240,5
W3033502887,5
W2179488730,5
W2312004824,5
W3169708801,5
W2562469482,5
W3034218934,5
W1973054923,5
W4366352743,5
W2577784528,5
W3006326483,5
W2158815628,5
W2064447488,5
W2170607218,5
W2962986791,5
W2963240485,5
W3038585207,5
W2885722640,5
W2075728230,5
W2892816441,5
W60493759,5
W2516255829,5
W4312210066,5
W2948069880,5
W2996514457,5
W2964109570,5
W2767434619,5
W3183864931,5
W2036043322,5
W3035143213,5
W2209594346,5
W2799215068,5
W2887783173,5
W2756073160,5
W2963460174,5
W3034856281,5
W4312424618,5
W2980113592,5
W3048941751,5
W2971155163,5
W2981368934,5
W2604262106,5
W2105523772,5
W3097784654,5
W2126204609,5
W2617242334,5
W4321760728,5
W2949813473,5
W3034373371,5
W2756202949,5
W3097816393,5
W2102765684,5
W2153929442,5
W2998388430,5
W1920702274,5
W4307135222,5
W2006904655,5
W2889965839,5
W3035342403,5
W2963314614,5
W3146079624,5
W2963506806,5
W3205249428,5
W2963875483,5
W2998619563,5
W2962837320,5
W2963168418,5
W2963094099,5
W2978573218,5
W2905471643,5
W2280985394,5
W2110091014,5
W2997310315,5
W2743289088,5
W2949879676,5
W3035576098,5
W4386075981,5
W2584886900,5
W2554320282,5
W2963481481,5
W3034562924,5
W2963187488,5
W2405223529,5
W2803297029,5
W2118045473,5
W2963789515,5
W2904209271,5
W3120740533,13
W2525984666,13
W2120751691,13
W4400134761,13
W1539462193,13
W1552511798,13
W2949767632,13
W2951635356,13
W2995098893,13
W2569214105,13
W2610135452,13
W4251735453,13
W1997866278,13
W2512827249,13
W2137687977,13
W2900329012,13
W2963271116,13
W2807027008,13
W4234971943,13
W2886522935,13
W2103069675,13
W156509570,13
W2053217535,13
W3006913750,13
W2051381803,13
W3038010422,13
W1541145887,13
W2370924594,13
W2060117309,13
W2156074707,13
W2940010972,13
W4234556776,13
W2123715374,13
W1541250240,13
W2980617023,13
W2726539084,13
W2069433961,13
W2324353042,13
W1968300278,13
W4283593236,13
W2783127227,13
W2062302861,13
W2581465409,13
W2971565213,13
W2903099708,13
W3035142875,13
W4223918474,13
W3194280519,13
W2954788759,13
W3010856372,13
W3185256938,13
W2591382767,13
W3092745004,13
W3008227503,13
W1991476606,13
W2009167374,13
W4281630308,13
W2998021954,13
W2032991527,13
W3012665221,13
W3121216533,13
W3020776760,13
W3177781640,13
W2286261512,13
W3182952703,13
W2131414141,13
W2804354698,13
W2798289755,13
W3008233702,13
W2579725890,13
W2900794383,13
W3187536395,13
W2097686533,13
W3011484826,13
W1510133588,13
W2793682084,13
W4220814249,13
W3185516026,13
W3130449168,13
W3100548141,13
W4319440851,13
W1963736707,13
W2026841079,13
W2531733772,13
W2000091716,13
W2093103229,13
W2142181701,13
W3021925134,13
W3126647681,13
W4224055696,13
W2986446268,13
W2050879758,13
W2612292012,13
W2775450699,13
W2016979930,13
W2990041205,13
W2080084655,13
W2549346488,13
W2962826307,13
W2921196390,13
W3134840015,13
W2250033699,13
W3134537993,13
W2163215699,13
W2521029800,13
W2109206523,13
W2118414527,13
W3119036516,13
W2795475639,13
W3044482460,13
W2802506731,13
W2802925146,13
W3015066510,13
W3121644786,13
W4308885870,13
W2060947741,13
W2997606798,13
W3037322243,13
W3044806259,13
W3121452223,13
W2053381312,13
W3017000889,13
W2895999059,13
W3017209650,13
W3043363778,13
W2897093100,13
W2963565281,13
W2139897147,13
W2962760173,13
W4283264067,13
W3095666019,13
W3094608477,13
W2121784101,13
W2790953907,13
W2012289572,13
W2904616002,13
W2991232928,13
W2921410104,13
W3017382074,13
W2906126865,13
W2123380119,13
W2750664433,13
W2915213244,13
W2997177758,13
W2264375300,13
W2003777351,13
W2088249484,13
W2020176002,13
W3125584267,13
W2959687571,13
W2906396551,13
W2984632147,13
W2615179476,13
W2738681903,13
W2940596626,13
W1952553890,13
W2097453405,13
W2593330790,13
W2956655078,13
W39627588,13
W2140695747,13
W2920805549,13
W2379581788,13
W2981121978,13
W2982980439,13
W3127861532,13
W2568988948,13
W2943511409,13
W2270635011,13
W2803287810,13
W2954507261,13
W4210253752,13
W2068677783,13
W3044659283,13
W2002190525,13
W3199944191,13
W2491117609,13
W2752627726,13
W2796802878,13
W3014031346,13
W3084996758,13
W2135310007,13
W4221125739,13
W4381662000,13
W2561457073,13
W2239420864,13
W2804586924,13
W4206627303,13
W765754,13
W2798421489,13
W3039358234,13
W2506992739,13
W3024017681,13
W3137773357,13
W807187018,13
W2126029446,13
W2953505302,13
W3039254823,13
W1579874153,13
W2156260858,13
W1985842955,13
W2115876615,13
W2892370045,13
W2485540933,13
W3001719400,13
W2327671165,13
W4366828815,13
W2611864304,13
W2087264237,13
W2971117641,13
W2014784356,13
W2411631905,13
W2505975774,13
W2964462869,13
W1556860917,13
W4311364090,13
W2776897388,13
W2158963591,13
W2791222159,13
W4226271739,13
W1982067074,13
W2807179733,13
W2793384337,13
W2968847082,13
W3148433189,13
W4286587182,13
W2900623063,13
W2938285755,13
W4205970524,13
W3172921504,13
W3001481174,13
W3120846667,13
W2037036168,13
W3040351441,13
W3106920072,13
W2953421802,13
W3099560096,13
W3179092643,13
W2036190841,13
W2932292895,13
W2979377734,13
W3120671187,13
W3177607799,13
W4200575065,13
W2755364614,13
W2810965170,13
W3143658565,13
W4315618772,13
W1958498205,13
W2783900457,13
W2933013505,13
W3082150784,13
W3108597174,13
W3178795497,13
W4387266347,13
W3013170635,13
W3137532457,13
W3084040574,13
W1963511058,13
W2437797956,13
W2779725468,13
W2899921784,13
W3019898597,13
W4220755962,13
W2754472824,13
W2028941259,13
W2492804124,13
W2553101787,13
W2774583472,13
W3130177139,13
W4206512547,13
W1598788287,13
W2095554003,13
W2126667102,13
W2569197105,13
W2937002248,13
W3104386278,13
W2239135493,13
W3088428904,13
W4220708330,13
W2320618658,13
W4365517060,13
W2980542546,13
W2995709985,13
W2966671057,13
W2989335918,13
W2036356299,13
W2794075952,13
W2887924068,13
W2915444077,13
W2992625249,13
W3112027083,13
W316696310,13
W2891553246,13
W2921518958,13
W2092964187,13
W3194905393,13
W3215235441,13
W1967274588,13
W2061188391,13
W2610335499,85
W2106749358,85
W2137152139,85
W2161272050,85
W2115632051,85
W2118019594,85
W2138993731,85
W2167024399,85
W1989225545,85
W2033129021,85
W2104057862,85
W2116456097,85
W2108359457,85
W2161209335,85
W2132675551,85
W4297972233,85
W2158883695,85
W2151222548,85
W2123893388,85
W2150562017,85
W2098046554,85
W2143432773,85
W2074128438,85
W2112943043,85
W1972770660,85
W2144239375,85
W2140257761,85
W2143225747,85
W2060611826,85
W2170354096,85
W2120086682,85
W2097058227,85
W2115144520,85
W2126087318,85
W2116748333,85
W4253990512,85
W2136133623,85
W2157473159,85
W2150240794,85
W2131431638,85
W2038007012,85
W2040082383,85
W2064218148,85
W2170991283,85
W2163634514,85
W2012115625,85
W63075781,85
W2087294514,85
W2119213815,85
W2125865271,85
W2156441612,85
W2155670180,85
W2120732879,85
W2162825687,85
W1999102639,85
W2103182676,85
W2119683335,85
W2163068306,85
W2110519532,85
W2139706615,85
W2100366181,85
W2121877077,85
W2120344179,85
W2152660369,85
W2166196983,85
W2153603787,85
W2053639795,85
W2164631123,85
W2111930879,85
W1555537460,85
W1901187898,85
W2161227934,85
W78437532,85
W2154968665,85
W1517625504,85
W202160970,85
W2153857052,85
W4252999360,85
W1588424217,85
W2059739072,85
W2098254860,85
W2126948105,85
W639097674,85
W2096752169,85
W2002192224,85
W2163208395,85
W2134845634,85
W1607044975,85
W2065092668,85
W2129838522,85
W2135946392,85
